Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
1236,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1237,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1238,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1239,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1240,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1241,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1242,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1243,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1244,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1245,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1246,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1247,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1248,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1249,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1370,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1371,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1372,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1373,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1374,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1375,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1376,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1377,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1378,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1379,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1380,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1381,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1382,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1383,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1384,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1385,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1386,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1387,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1388,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1389,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1390,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1507,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1508,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1509,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1510,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1511,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1512,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1513,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1514,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1515,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1516,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1517,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1518,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1519,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1520,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1521,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1522,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1523,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1524,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1525,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1526,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1643,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1644,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1645,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1646,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1647,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1648,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1649,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1650,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1651,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1652,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1653,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1654,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1655,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1656,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1657,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1658,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1659,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1660,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1661,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1662,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1779,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1780,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1781,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1782,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1783,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1784,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1785,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1786,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1787,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1788,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1789,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1790,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1791,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1792,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1793,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1794,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1795,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1796,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1797,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1798,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1915,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1916,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1917,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1918,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1919,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1920,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1921,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1922,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1923,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1924,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1925,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1926,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1927,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1928,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1929,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1930,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1931,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1932,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1933,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
1934,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2055,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2056,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2057,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2058,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2059,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2060,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2061,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2062,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2063,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2064,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2065,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2066,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2067,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2068,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2069,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2070,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2071,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2072,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2073,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2074,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2075,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2192,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2193,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2194,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2195,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2196,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2197,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2198,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2199,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2200,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2201,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2202,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2203,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2204,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2205,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2206,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2207,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2208,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2209,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2210,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2211,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2328,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2329,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2330,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2331,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2332,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2333,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2334,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2335,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2336,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2337,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2338,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2339,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2340,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2341,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2342,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2343,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2344,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2345,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2346,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2347,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2464,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2465,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2466,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2467,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2468,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2469,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2470,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2471,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2472,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2473,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2474,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
