Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
1241,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1242,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1243,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1244,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1245,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1246,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1247,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1248,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1249,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1370,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1371,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1372,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1373,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1374,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1375,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1376,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1377,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1378,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1379,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1380,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1381,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1382,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1383,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1384,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1385,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1386,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1387,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1388,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1389,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1390,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1507,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1508,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1509,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1510,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1511,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1512,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1513,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1514,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1515,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1516,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1517,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1518,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1519,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1520,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1521,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1522,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1523,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1524,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1525,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1526,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1643,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1644,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1645,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1646,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1647,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1648,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1649,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1650,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1651,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1652,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1653,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1654,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1655,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1656,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1657,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1658,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1659,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1660,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1661,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1662,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1779,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1780,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1781,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1782,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1783,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1784,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1785,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1786,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1787,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1788,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1789,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1790,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1791,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1792,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1793,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1794,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1795,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1796,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1797,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1798,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1915,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1916,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1917,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1918,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1919,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1920,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1921,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1922,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1923,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1924,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1925,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1926,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1927,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1928,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1929,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1930,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1931,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1932,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1933,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
1934,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2055,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2056,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2057,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2058,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2059,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2060,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2061,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2062,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2063,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2064,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2065,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2066,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2067,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2068,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2069,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2070,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2071,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2072,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2073,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2074,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2075,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2192,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2193,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2194,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2195,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2196,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2197,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2198,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2199,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2200,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2201,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2202,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2203,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2204,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2205,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2206,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2207,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2208,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2209,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2210,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2211,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2328,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2329,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2330,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2331,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2332,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2333,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2334,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2335,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2336,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2337,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2338,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2339,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2340,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2341,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2342,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2343,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2344,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2345,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2346,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2347,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2464,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2465,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2466,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2467,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2468,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2469,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2470,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2471,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2472,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2473,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2474,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2475,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2476,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2477,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2478,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2479,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2480,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2481,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2482,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2483,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2600,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
