Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
717,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
718,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
719,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
720,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
721,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
722,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
723,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
724,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
725,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
726,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
727,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
790,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
791,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
792,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
793,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
794,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
795,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
796,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
797,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
798,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
799,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
800,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
801,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
802,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
803,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
804,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
805,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
806,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
807,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
808,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
809,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
810,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
869,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
870,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
871,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
872,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
873,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
874,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
875,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
876,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
877,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
878,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
879,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
880,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
881,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
882,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
883,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
884,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
885,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
886,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
887,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
888,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
947,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
948,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
949,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
950,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
951,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
952,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
953,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
954,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
955,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
956,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
957,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
958,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
959,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
960,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
961,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
962,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
963,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
964,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
965,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
966,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1025,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1026,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1027,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1028,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1029,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1030,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1031,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1032,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1033,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1034,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1035,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1036,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1037,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1038,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1039,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1040,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
1041,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,129314560,258629120,178365,892,177473,1034516480,2069032960,1426920,7135,1419785
